threshold, avg_num_keypoints
1.400000000000000203e-02,2.900000000000000000e+02
1.400000000000000203e-02,3.200000000000000000e+02
1.400000000000000203e-02,1.432000000000000000e+03
1.400000000000000203e-02,7.160000000000000000e+02
1.400000000000000203e-02,4.940000000000000000e+02
1.400000000000000203e-02,7.410000000000000000e+02
1.400000000000000203e-02,1.150000000000000000e+03
1.400000000000000203e-02,5.930000000000000000e+02
1.400000000000000203e-02,4.260000000000000000e+02
1.400000000000000203e-02,9.380000000000000000e+02
1.400000000000000203e-02,7.170000000000000000e+02
1.400000000000000203e-02,5.560000000000000000e+02
1.499999999999999944e-02,3.810000000000000000e+02
1.499999999999999944e-02,5.620000000000000000e+02
1.499999999999999944e-02,2.130000000000000000e+02
1.499999999999999944e-02,6.840000000000000000e+02
1.499999999999999944e-02,7.890000000000000000e+02
1.499999999999999944e-02,3.850000000000000000e+02
1.499999999999999944e-02,3.070000000000000000e+02
1.499999999999999944e-02,8.800000000000000000e+02
1.499999999999999944e-02,3.380000000000000000e+02
1.499999999999999944e-02,2.690000000000000000e+02
1.499999999999999944e-02,6.450000000000000000e+02
1.499999999999999944e-02,5.940000000000000000e+02
1.499999999999999944e-02,1.570000000000000000e+02
1.499999999999999944e-02,8.160000000000000000e+02
1.499999999999999944e-02,4.930000000000000000e+02
1.499999999999999944e-02,6.990000000000000000e+02
1.499999999999999944e-02,2.940000000000000000e+02
1.499999999999999944e-02,2.330000000000000000e+02
1.499999999999999944e-02,2.270000000000000000e+02
1.499999999999999944e-02,1.177000000000000000e+03
1.499999999999999944e-02,5.710000000000000000e+02
1.499999999999999944e-02,4.120000000000000000e+02
1.499999999999999944e-02,6.110000000000000000e+02
1.499999999999999944e-02,9.300000000000000000e+02
1.499999999999999944e-02,4.750000000000000000e+02
1.499999999999999944e-02,3.390000000000000000e+02
1.499999999999999944e-02,7.750000000000000000e+02
1.499999999999999944e-02,5.620000000000000000e+02
1.499999999999999944e-02,4.380000000000000000e+02
1.600000000000000033e-02,2.990000000000000000e+02
1.600000000000000033e-02,4.560000000000000000e+02
1.600000000000000033e-02,1.660000000000000000e+02
1.600000000000000033e-02,5.360000000000000000e+02
1.600000000000000033e-02,6.060000000000000000e+02
1.600000000000000033e-02,3.040000000000000000e+02
1.600000000000000033e-02,2.040000000000000000e+02
1.600000000000000033e-02,7.440000000000000000e+02
1.600000000000000033e-02,2.750000000000000000e+02
1.600000000000000033e-02,1.990000000000000000e+02
1.600000000000000033e-02,5.110000000000000000e+02
1.600000000000000033e-02,4.390000000000000000e+02
1.600000000000000033e-02,1.280000000000000000e+02
1.600000000000000033e-02,6.530000000000000000e+02
1.600000000000000033e-02,3.930000000000000000e+02
1.600000000000000033e-02,5.390000000000000000e+02
1.600000000000000033e-02,2.250000000000000000e+02
1.600000000000000033e-02,1.810000000000000000e+02
1.600000000000000033e-02,1.840000000000000000e+02
1.600000000000000033e-02,9.600000000000000000e+02
1.600000000000000033e-02,4.500000000000000000e+02
1.600000000000000033e-02,3.450000000000000000e+02
1.600000000000000033e-02,5.020000000000000000e+02
1.600000000000000033e-02,7.470000000000000000e+02
1.600000000000000033e-02,3.750000000000000000e+02
1.600000000000000033e-02,2.630000000000000000e+02
1.600000000000000033e-02,6.260000000000000000e+02
1.600000000000000033e-02,4.310000000000000000e+02
1.600000000000000033e-02,3.440000000000000000e+02
1.700000000000000122e-02,2.280000000000000000e+02
1.700000000000000122e-02,3.640000000000000000e+02
1.700000000000000122e-02,1.300000000000000000e+02
1.700000000000000122e-02,4.090000000000000000e+02
1.700000000000000122e-02,4.710000000000000000e+02
1.700000000000000122e-02,2.310000000000000000e+02
1.700000000000000122e-02,1.670000000000000000e+02
1.700000000000000122e-02,6.340000000000000000e+02
1.700000000000000122e-02,2.090000000000000000e+02
1.700000000000000122e-02,1.580000000000000000e+02
1.700000000000000122e-02,4.020000000000000000e+02
1.700000000000000122e-02,3.220000000000000000e+02
1.700000000000000122e-02,1.120000000000000000e+02
1.700000000000000122e-02,5.090000000000000000e+02
1.700000000000000122e-02,3.160000000000000000e+02
1.700000000000000122e-02,4.300000000000000000e+02
1.700000000000000122e-02,1.760000000000000000e+02
1.700000000000000122e-02,1.420000000000000000e+02
1.700000000000000122e-02,1.400000000000000000e+02
1.700000000000000122e-02,7.660000000000000000e+02
1.700000000000000122e-02,3.490000000000000000e+02
1.700000000000000122e-02,3.010000000000000000e+02
1.700000000000000122e-02,4.100000000000000000e+02
1.700000000000000122e-02,6.100000000000000000e+02
1.700000000000000122e-02,2.950000000000000000e+02
1.700000000000000122e-02,2.080000000000000000e+02
1.700000000000000122e-02,5.250000000000000000e+02
1.700000000000000122e-02,3.380000000000000000e+02
1.700000000000000122e-02,2.620000000000000000e+02
1.800000000000000211e-02,1.910000000000000000e+02
1.800000000000000211e-02,2.940000000000000000e+02
1.800000000000000211e-02,1.080000000000000000e+02
1.800000000000000211e-02,3.240000000000000000e+02
1.800000000000000211e-02,3.660000000000000000e+02
1.800000000000000211e-02,1.740000000000000000e+02
1.800000000000000211e-02,1.170000000000000000e+02
1.800000000000000211e-02,5.170000000000000000e+02
1.800000000000000211e-02,1.630000000000000000e+02
1.800000000000000211e-02,1.300000000000000000e+02
1.800000000000000211e-02,3.230000000000000000e+02
1.800000000000000211e-02,2.390000000000000000e+02
1.800000000000000211e-02,8.400000000000000000e+01
1.800000000000000211e-02,4.050000000000000000e+02
1.800000000000000211e-02,2.590000000000000000e+02
1.800000000000000211e-02,3.420000000000000000e+02
1.800000000000000211e-02,1.370000000000000000e+02
1.800000000000000211e-02,1.190000000000000000e+02
1.800000000000000211e-02,1.080000000000000000e+02
1.800000000000000211e-02,6.020000000000000000e+02
1.800000000000000211e-02,3.000000000000000000e+02
1.800000000000000211e-02,2.550000000000000000e+02
1.800000000000000211e-02,3.470000000000000000e+02
1.800000000000000211e-02,4.740000000000000000e+02
1.800000000000000211e-02,2.420000000000000000e+02
1.800000000000000211e-02,1.680000000000000000e+02
1.800000000000000211e-02,4.260000000000000000e+02
1.800000000000000211e-02,2.570000000000000000e+02
1.800000000000000211e-02,2.050000000000000000e+02
1.900000000000000300e-02,1.540000000000000000e+02
1.900000000000000300e-02,2.410000000000000000e+02
1.900000000000000300e-02,8.200000000000000000e+01
1.900000000000000300e-02,2.650000000000000000e+02
1.900000000000000300e-02,2.770000000000000000e+02
1.900000000000000300e-02,1.430000000000000000e+02
1.900000000000000300e-02,8.800000000000000000e+01
1.900000000000000300e-02,4.310000000000000000e+02
1.900000000000000300e-02,1.330000000000000000e+02
1.900000000000000300e-02,1.040000000000000000e+02
1.900000000000000300e-02,2.570000000000000000e+02
1.900000000000000300e-02,1.840000000000000000e+02
1.900000000000000300e-02,6.100000000000000000e+01
1.900000000000000300e-02,3.350000000000000000e+02
1.900000000000000300e-02,2.070000000000000000e+02
1.900000000000000300e-02,2.690000000000000000e+02
1.900000000000000300e-02,1.240000000000000000e+02
1.900000000000000300e-02,9.700000000000000000e+01
1.900000000000000300e-02,8.600000000000000000e+01
1.900000000000000300e-02,4.690000000000000000e+02
1.900000000000000300e-02,2.510000000000000000e+02
1.900000000000000300e-02,2.130000000000000000e+02
1.900000000000000300e-02,2.860000000000000000e+02
1.900000000000000300e-02,3.740000000000000000e+02
1.900000000000000300e-02,2.110000000000000000e+02
1.900000000000000300e-02,1.370000000000000000e+02
1.900000000000000300e-02,3.440000000000000000e+02
1.900000000000000300e-02,1.950000000000000000e+02
1.900000000000000300e-02,1.520000000000000000e+02
2.000000000000000042e-02,1.240000000000000000e+02
2.000000000000000042e-02,2.000000000000000000e+02
2.000000000000000042e-02,6.700000000000000000e+01
2.000000000000000042e-02,2.140000000000000000e+02
2.000000000000000042e-02,2.260000000000000000e+02
2.000000000000000042e-02,1.120000000000000000e+02
2.000000000000000042e-02,6.300000000000000000e+01
2.000000000000000042e-02,3.650000000000000000e+02
2.000000000000000042e-02,1.100000000000000000e+02
2.000000000000000042e-02,8.300000000000000000e+01
2.000000000000000042e-02,2.010000000000000000e+02
2.000000000000000042e-02,1.530000000000000000e+02
2.000000000000000042e-02,4.400000000000000000e+01
2.000000000000000042e-02,2.800000000000000000e+02
2.000000000000000042e-02,1.670000000000000000e+02
2.000000000000000042e-02,2.180000000000000000e+02
2.000000000000000042e-02,1.050000000000000000e+02
2.000000000000000042e-02,8.000000000000000000e+01
2.000000000000000042e-02,7.200000000000000000e+01
2.000000000000000042e-02,3.810000000000000000e+02
2.000000000000000042e-02,2.100000000000000000e+02
2.000000000000000042e-02,1.680000000000000000e+02
2.000000000000000042e-02,2.300000000000000000e+02
2.000000000000000042e-02,3.050000000000000000e+02
2.000000000000000042e-02,1.660000000000000000e+02
2.000000000000000042e-02,1.080000000000000000e+02
2.000000000000000042e-02,2.710000000000000000e+02
2.000000000000000042e-02,1.470000000000000000e+02
2.000000000000000042e-02,1.190000000000000000e+02
