threshold, avg_num_keypoints
2.100000000000000130e-02,4.510000000000000000e+02
2.100000000000000130e-02,2.260000000000000000e+02
2.100000000000000130e-02,5.120000000000000000e+02
2.100000000000000130e-02,5.420000000000000000e+02
2.100000000000000130e-02,3.450000000000000000e+02
2.100000000000000130e-02,2.180000000000000000e+02
2.100000000000000130e-02,6.720000000000000000e+02
2.100000000000000130e-02,2.760000000000000000e+02
2.100000000000000130e-02,1.990000000000000000e+02
2.100000000000000130e-02,5.630000000000000000e+02
2.100000000000000130e-02,3.990000000000000000e+02
2.100000000000000130e-02,1.090000000000000000e+02
2.100000000000000130e-02,4.920000000000000000e+02
2.100000000000000130e-02,5.030000000000000000e+02
2.100000000000000130e-02,4.910000000000000000e+02
2.100000000000000130e-02,3.190000000000000000e+02
2.100000000000000130e-02,2.250000000000000000e+02
2.100000000000000130e-02,1.820000000000000000e+02
2.100000000000000130e-02,5.950000000000000000e+02
2.100000000000000130e-02,3.680000000000000000e+02
2.100000000000000130e-02,4.100000000000000000e+02
2.100000000000000130e-02,5.370000000000000000e+02
2.100000000000000130e-02,8.300000000000000000e+02
2.100000000000000130e-02,4.640000000000000000e+02
2.100000000000000130e-02,2.590000000000000000e+02
2.100000000000000130e-02,4.800000000000000000e+02
2.100000000000000130e-02,4.680000000000000000e+02
2.100000000000000130e-02,4.270000000000000000e+02
2.200000000000000219e-02,2.970000000000000000e+02
2.200000000000000219e-02,3.680000000000000000e+02
2.200000000000000219e-02,1.790000000000000000e+02
2.200000000000000219e-02,4.080000000000000000e+02
2.200000000000000219e-02,4.470000000000000000e+02
2.200000000000000219e-02,2.660000000000000000e+02
2.200000000000000219e-02,1.770000000000000000e+02
2.200000000000000219e-02,5.780000000000000000e+02
2.200000000000000219e-02,2.150000000000000000e+02
2.200000000000000219e-02,1.680000000000000000e+02
2.200000000000000219e-02,4.720000000000000000e+02
2.200000000000000219e-02,3.240000000000000000e+02
2.200000000000000219e-02,9.300000000000000000e+01
2.200000000000000219e-02,4.250000000000000000e+02
2.200000000000000219e-02,4.230000000000000000e+02
2.200000000000000219e-02,4.040000000000000000e+02
2.200000000000000219e-02,2.690000000000000000e+02
2.200000000000000219e-02,1.870000000000000000e+02
2.200000000000000219e-02,1.540000000000000000e+02
2.200000000000000219e-02,4.990000000000000000e+02
2.200000000000000219e-02,3.140000000000000000e+02
2.200000000000000219e-02,3.610000000000000000e+02
2.200000000000000219e-02,4.600000000000000000e+02
2.200000000000000219e-02,6.720000000000000000e+02
2.200000000000000219e-02,3.880000000000000000e+02
2.200000000000000219e-02,2.120000000000000000e+02
2.200000000000000219e-02,4.150000000000000000e+02
2.200000000000000219e-02,3.710000000000000000e+02
2.200000000000000219e-02,3.480000000000000000e+02
2.299999999999999961e-02,2.570000000000000000e+02
2.299999999999999961e-02,3.120000000000000000e+02
2.299999999999999961e-02,1.440000000000000000e+02
2.299999999999999961e-02,3.300000000000000000e+02
2.299999999999999961e-02,3.730000000000000000e+02
2.299999999999999961e-02,2.210000000000000000e+02
2.299999999999999961e-02,1.430000000000000000e+02
2.299999999999999961e-02,4.920000000000000000e+02
2.299999999999999961e-02,1.720000000000000000e+02
2.299999999999999961e-02,1.330000000000000000e+02
2.299999999999999961e-02,3.880000000000000000e+02
2.299999999999999961e-02,2.590000000000000000e+02
2.299999999999999961e-02,7.100000000000000000e+01
2.299999999999999961e-02,3.560000000000000000e+02
2.299999999999999961e-02,3.630000000000000000e+02
2.299999999999999961e-02,3.330000000000000000e+02
2.299999999999999961e-02,2.090000000000000000e+02
2.299999999999999961e-02,1.550000000000000000e+02
2.299999999999999961e-02,1.260000000000000000e+02
2.299999999999999961e-02,4.210000000000000000e+02
2.299999999999999961e-02,2.640000000000000000e+02
2.299999999999999961e-02,3.220000000000000000e+02
2.299999999999999961e-02,3.860000000000000000e+02
2.299999999999999961e-02,5.360000000000000000e+02
2.299999999999999961e-02,3.140000000000000000e+02
2.299999999999999961e-02,1.720000000000000000e+02
2.299999999999999961e-02,3.420000000000000000e+02
2.299999999999999961e-02,3.020000000000000000e+02
2.299999999999999961e-02,2.940000000000000000e+02
2.400000000000000050e-02,2.190000000000000000e+02
2.400000000000000050e-02,2.600000000000000000e+02
2.400000000000000050e-02,1.180000000000000000e+02
2.400000000000000050e-02,2.870000000000000000e+02
2.400000000000000050e-02,3.130000000000000000e+02
2.400000000000000050e-02,1.800000000000000000e+02
2.400000000000000050e-02,1.140000000000000000e+02
2.400000000000000050e-02,4.160000000000000000e+02
2.400000000000000050e-02,1.290000000000000000e+02
2.400000000000000050e-02,1.160000000000000000e+02
2.400000000000000050e-02,3.320000000000000000e+02
2.400000000000000050e-02,2.170000000000000000e+02
2.400000000000000050e-02,6.200000000000000000e+01
2.400000000000000050e-02,3.110000000000000000e+02
2.400000000000000050e-02,3.020000000000000000e+02
2.400000000000000050e-02,2.700000000000000000e+02
2.400000000000000050e-02,1.780000000000000000e+02
2.400000000000000050e-02,1.370000000000000000e+02
2.400000000000000050e-02,1.060000000000000000e+02
2.400000000000000050e-02,3.650000000000000000e+02
2.400000000000000050e-02,2.260000000000000000e+02
2.400000000000000050e-02,2.770000000000000000e+02
2.400000000000000050e-02,3.170000000000000000e+02
2.400000000000000050e-02,4.170000000000000000e+02
2.400000000000000050e-02,2.750000000000000000e+02
2.400000000000000050e-02,1.500000000000000000e+02
2.400000000000000050e-02,2.960000000000000000e+02
2.400000000000000050e-02,2.460000000000000000e+02
2.400000000000000050e-02,2.300000000000000000e+02
2.500000000000000139e-02,1.880000000000000000e+02
2.500000000000000139e-02,2.220000000000000000e+02
2.500000000000000139e-02,1.000000000000000000e+02
2.500000000000000139e-02,2.460000000000000000e+02
2.500000000000000139e-02,2.670000000000000000e+02
2.500000000000000139e-02,1.560000000000000000e+02
2.500000000000000139e-02,9.600000000000000000e+01
2.500000000000000139e-02,3.520000000000000000e+02
2.500000000000000139e-02,1.050000000000000000e+02
2.500000000000000139e-02,9.600000000000000000e+01
2.500000000000000139e-02,2.760000000000000000e+02
2.500000000000000139e-02,1.880000000000000000e+02
2.500000000000000139e-02,5.300000000000000000e+01
2.500000000000000139e-02,2.680000000000000000e+02
2.500000000000000139e-02,2.450000000000000000e+02
2.500000000000000139e-02,2.290000000000000000e+02
2.500000000000000139e-02,1.430000000000000000e+02
2.500000000000000139e-02,1.080000000000000000e+02
2.500000000000000139e-02,9.000000000000000000e+01
2.500000000000000139e-02,3.130000000000000000e+02
2.500000000000000139e-02,1.810000000000000000e+02
2.500000000000000139e-02,2.340000000000000000e+02
2.500000000000000139e-02,2.750000000000000000e+02
2.500000000000000139e-02,3.350000000000000000e+02
2.500000000000000139e-02,2.270000000000000000e+02
2.500000000000000139e-02,1.250000000000000000e+02
2.500000000000000139e-02,2.570000000000000000e+02
2.500000000000000139e-02,2.050000000000000000e+02
2.500000000000000139e-02,1.950000000000000000e+02
