threshold, avg_num_keypoints
9.000000000000000000e+01,4.342000000000000000e+03
9.000000000000000000e+01,7.072000000000000000e+03
9.000000000000000000e+01,8.298000000000000000e+03
9.000000000000000000e+01,8.913000000000000000e+03
9.000000000000000000e+01,3.883000000000000000e+03
9.000000000000000000e+01,9.852000000000000000e+03
9.000000000000000000e+01,4.946000000000000000e+03
9.000000000000000000e+01,1.004600000000000000e+04
9.000000000000000000e+01,4.660000000000000000e+03
9.000000000000000000e+01,4.446000000000000000e+03
9.000000000000000000e+01,5.469000000000000000e+03
9.000000000000000000e+01,8.847000000000000000e+03
9.000000000000000000e+01,8.389000000000000000e+03
9.000000000000000000e+01,3.631000000000000000e+03
9.000000000000000000e+01,6.147000000000000000e+03
9.000000000000000000e+01,1.288600000000000000e+04
9.000000000000000000e+01,4.859000000000000000e+03
9.000000000000000000e+01,5.765000000000000000e+03
9.000000000000000000e+01,8.539000000000000000e+03
9.000000000000000000e+01,6.255000000000000000e+03
9.000000000000000000e+01,7.000000000000000000e+03
9.500000000000000000e+01,3.657000000000000000e+03
9.500000000000000000e+01,5.186000000000000000e+03
9.500000000000000000e+01,3.454000000000000000e+03
9.500000000000000000e+01,8.611000000000000000e+03
9.500000000000000000e+01,1.044600000000000000e+04
9.500000000000000000e+01,4.557000000000000000e+03
9.500000000000000000e+01,4.872000000000000000e+03
9.500000000000000000e+01,5.833000000000000000e+03
9.500000000000000000e+01,3.508000000000000000e+03
9.500000000000000000e+01,5.804000000000000000e+03
9.500000000000000000e+01,6.444000000000000000e+03
9.500000000000000000e+01,7.595000000000000000e+03
9.500000000000000000e+01,3.037000000000000000e+03
9.500000000000000000e+01,8.899000000000000000e+03
9.500000000000000000e+01,3.730000000000000000e+03
9.500000000000000000e+01,8.275000000000000000e+03
9.500000000000000000e+01,3.631000000000000000e+03
9.500000000000000000e+01,3.360000000000000000e+03
9.500000000000000000e+01,4.459000000000000000e+03
9.500000000000000000e+01,7.692000000000000000e+03
9.500000000000000000e+01,6.446000000000000000e+03
9.500000000000000000e+01,2.997000000000000000e+03
9.500000000000000000e+01,5.133000000000000000e+03
9.500000000000000000e+01,1.027000000000000000e+04
9.500000000000000000e+01,3.752000000000000000e+03
9.500000000000000000e+01,4.657000000000000000e+03
9.500000000000000000e+01,7.492000000000000000e+03
9.500000000000000000e+01,5.057000000000000000e+03
9.500000000000000000e+01,5.647000000000000000e+03
1.000000000000000000e+02,2.792000000000000000e+03
1.000000000000000000e+02,4.299000000000000000e+03
1.000000000000000000e+02,2.575000000000000000e+03
1.000000000000000000e+02,7.521000000000000000e+03
1.000000000000000000e+02,9.000000000000000000e+03
1.000000000000000000e+02,3.557000000000000000e+03
1.000000000000000000e+02,3.750000000000000000e+03
1.000000000000000000e+02,4.949000000000000000e+03
1.000000000000000000e+02,2.742000000000000000e+03
1.000000000000000000e+02,4.694000000000000000e+03
1.000000000000000000e+02,4.927000000000000000e+03
1.000000000000000000e+02,6.394000000000000000e+03
1.000000000000000000e+02,2.300000000000000000e+03
1.000000000000000000e+02,7.997000000000000000e+03
1.000000000000000000e+02,2.819000000000000000e+03
1.000000000000000000e+02,6.677000000000000000e+03
1.000000000000000000e+02,2.715000000000000000e+03
1.000000000000000000e+02,2.476000000000000000e+03
1.000000000000000000e+02,3.544000000000000000e+03
1.000000000000000000e+02,6.565000000000000000e+03
1.000000000000000000e+02,4.939000000000000000e+03
1.000000000000000000e+02,2.427000000000000000e+03
1.000000000000000000e+02,4.194000000000000000e+03
1.000000000000000000e+02,8.207000000000000000e+03
1.000000000000000000e+02,2.810000000000000000e+03
1.000000000000000000e+02,3.594000000000000000e+03
1.000000000000000000e+02,6.467000000000000000e+03
1.000000000000000000e+02,3.976000000000000000e+03
1.000000000000000000e+02,4.510000000000000000e+03
1.050000000000000000e+02,2.062000000000000000e+03
1.050000000000000000e+02,3.429000000000000000e+03
1.050000000000000000e+02,1.855000000000000000e+03
1.050000000000000000e+02,6.433000000000000000e+03
1.050000000000000000e+02,7.748000000000000000e+03
1.050000000000000000e+02,2.710000000000000000e+03
1.050000000000000000e+02,2.732000000000000000e+03
1.050000000000000000e+02,4.091000000000000000e+03
1.050000000000000000e+02,2.103000000000000000e+03
1.050000000000000000e+02,3.638000000000000000e+03
1.050000000000000000e+02,3.801000000000000000e+03
1.050000000000000000e+02,5.159000000000000000e+03
1.050000000000000000e+02,1.674000000000000000e+03
1.050000000000000000e+02,7.107000000000000000e+03
1.050000000000000000e+02,2.044000000000000000e+03
1.050000000000000000e+02,5.207000000000000000e+03
1.050000000000000000e+02,2.028000000000000000e+03
1.050000000000000000e+02,1.789000000000000000e+03
1.050000000000000000e+02,2.687000000000000000e+03
1.050000000000000000e+02,5.606000000000000000e+03
1.050000000000000000e+02,3.845000000000000000e+03
1.050000000000000000e+02,1.961000000000000000e+03
1.050000000000000000e+02,3.294000000000000000e+03
1.050000000000000000e+02,6.460000000000000000e+03
1.050000000000000000e+02,2.150000000000000000e+03
1.050000000000000000e+02,2.739000000000000000e+03
1.050000000000000000e+02,5.541000000000000000e+03
1.050000000000000000e+02,3.085000000000000000e+03
1.050000000000000000e+02,3.564000000000000000e+03
1.100000000000000000e+02,1.470000000000000000e+03
1.100000000000000000e+02,2.692000000000000000e+03
1.100000000000000000e+02,1.321000000000000000e+03
1.100000000000000000e+02,5.305000000000000000e+03
1.100000000000000000e+02,6.568000000000000000e+03
1.100000000000000000e+02,1.963000000000000000e+03
1.100000000000000000e+02,1.894000000000000000e+03
1.100000000000000000e+02,3.324000000000000000e+03
1.100000000000000000e+02,1.446000000000000000e+03
1.100000000000000000e+02,2.731000000000000000e+03
1.100000000000000000e+02,2.879000000000000000e+03
1.100000000000000000e+02,4.126000000000000000e+03
1.100000000000000000e+02,1.192000000000000000e+03
1.100000000000000000e+02,6.236000000000000000e+03
1.100000000000000000e+02,1.447000000000000000e+03
1.100000000000000000e+02,3.971000000000000000e+03
1.100000000000000000e+02,1.485000000000000000e+03
1.100000000000000000e+02,1.316000000000000000e+03
1.100000000000000000e+02,1.950000000000000000e+03
1.100000000000000000e+02,4.787000000000000000e+03
1.100000000000000000e+02,3.006000000000000000e+03
1.100000000000000000e+02,1.547000000000000000e+03
1.100000000000000000e+02,2.552000000000000000e+03
1.100000000000000000e+02,5.113000000000000000e+03
1.100000000000000000e+02,1.621000000000000000e+03
1.100000000000000000e+02,2.010000000000000000e+03
1.100000000000000000e+02,4.669000000000000000e+03
1.100000000000000000e+02,2.382000000000000000e+03
1.100000000000000000e+02,2.721000000000000000e+03
1.150000000000000000e+02,1.062000000000000000e+03
1.150000000000000000e+02,2.057000000000000000e+03
1.150000000000000000e+02,9.110000000000000000e+02
1.150000000000000000e+02,3.914000000000000000e+03
1.150000000000000000e+02,5.343000000000000000e+03
1.150000000000000000e+02,1.374000000000000000e+03
1.150000000000000000e+02,1.269000000000000000e+03
1.150000000000000000e+02,2.651000000000000000e+03
1.150000000000000000e+02,9.610000000000000000e+02
1.150000000000000000e+02,1.959000000000000000e+03
1.150000000000000000e+02,2.195000000000000000e+03
1.150000000000000000e+02,3.214000000000000000e+03
1.150000000000000000e+02,8.280000000000000000e+02
1.150000000000000000e+02,5.223000000000000000e+03
1.150000000000000000e+02,1.025000000000000000e+03
1.150000000000000000e+02,2.888000000000000000e+03
1.150000000000000000e+02,1.065000000000000000e+03
1.150000000000000000e+02,9.640000000000000000e+02
1.150000000000000000e+02,1.323000000000000000e+03
1.150000000000000000e+02,4.009000000000000000e+03
1.150000000000000000e+02,2.380000000000000000e+03
1.150000000000000000e+02,1.196000000000000000e+03
1.150000000000000000e+02,2.027000000000000000e+03
1.150000000000000000e+02,3.968000000000000000e+03
1.150000000000000000e+02,1.197000000000000000e+03
1.150000000000000000e+02,1.439000000000000000e+03
1.150000000000000000e+02,4.025000000000000000e+03
1.150000000000000000e+02,1.790000000000000000e+03
1.150000000000000000e+02,1.950000000000000000e+03
1.200000000000000000e+02,7.820000000000000000e+02
1.200000000000000000e+02,1.550000000000000000e+03
1.200000000000000000e+02,6.270000000000000000e+02
1.200000000000000000e+02,2.617000000000000000e+03
1.200000000000000000e+02,3.893000000000000000e+03
1.200000000000000000e+02,9.360000000000000000e+02
1.200000000000000000e+02,8.050000000000000000e+02
1.200000000000000000e+02,2.085000000000000000e+03
1.200000000000000000e+02,6.650000000000000000e+02
1.200000000000000000e+02,1.353000000000000000e+03
1.200000000000000000e+02,1.643000000000000000e+03
1.200000000000000000e+02,2.499000000000000000e+03
1.200000000000000000e+02,5.760000000000000000e+02
1.200000000000000000e+02,4.033000000000000000e+03
1.200000000000000000e+02,7.550000000000000000e+02
1.200000000000000000e+02,2.049000000000000000e+03
1.200000000000000000e+02,7.330000000000000000e+02
1.200000000000000000e+02,7.340000000000000000e+02
1.200000000000000000e+02,9.380000000000000000e+02
1.200000000000000000e+02,3.214000000000000000e+03
1.200000000000000000e+02,1.852000000000000000e+03
1.200000000000000000e+02,9.550000000000000000e+02
1.200000000000000000e+02,1.639000000000000000e+03
1.200000000000000000e+02,3.025000000000000000e+03
1.200000000000000000e+02,8.690000000000000000e+02
1.200000000000000000e+02,1.026000000000000000e+03
1.200000000000000000e+02,3.487000000000000000e+03
1.200000000000000000e+02,1.242000000000000000e+03
1.200000000000000000e+02,1.334000000000000000e+03
1.250000000000000000e+02,5.530000000000000000e+02
1.250000000000000000e+02,1.127000000000000000e+03
1.250000000000000000e+02,4.040000000000000000e+02
1.250000000000000000e+02,1.614000000000000000e+03
1.250000000000000000e+02,2.636000000000000000e+03
1.250000000000000000e+02,6.190000000000000000e+02
1.250000000000000000e+02,5.170000000000000000e+02
1.250000000000000000e+02,1.631000000000000000e+03
1.250000000000000000e+02,4.780000000000000000e+02
1.250000000000000000e+02,9.400000000000000000e+02
1.250000000000000000e+02,1.209000000000000000e+03
1.250000000000000000e+02,1.870000000000000000e+03
1.250000000000000000e+02,3.990000000000000000e+02
1.250000000000000000e+02,2.825000000000000000e+03
1.250000000000000000e+02,5.490000000000000000e+02
1.250000000000000000e+02,1.432000000000000000e+03
1.250000000000000000e+02,5.130000000000000000e+02
1.250000000000000000e+02,5.320000000000000000e+02
1.250000000000000000e+02,6.150000000000000000e+02
1.250000000000000000e+02,2.527000000000000000e+03
1.250000000000000000e+02,1.390000000000000000e+03
1.250000000000000000e+02,7.890000000000000000e+02
1.250000000000000000e+02,1.340000000000000000e+03
1.250000000000000000e+02,2.247000000000000000e+03
1.250000000000000000e+02,6.060000000000000000e+02
1.250000000000000000e+02,7.620000000000000000e+02
1.250000000000000000e+02,3.026000000000000000e+03
1.250000000000000000e+02,8.400000000000000000e+02
1.250000000000000000e+02,8.830000000000000000e+02
1.300000000000000000e+02,3.760000000000000000e+02
1.300000000000000000e+02,7.890000000000000000e+02
1.300000000000000000e+02,2.620000000000000000e+02
1.300000000000000000e+02,1.023000000000000000e+03
1.300000000000000000e+02,1.667000000000000000e+03
1.300000000000000000e+02,4.150000000000000000e+02
1.300000000000000000e+02,3.150000000000000000e+02
1.300000000000000000e+02,1.199000000000000000e+03
1.300000000000000000e+02,3.420000000000000000e+02
1.300000000000000000e+02,6.350000000000000000e+02
1.300000000000000000e+02,8.970000000000000000e+02
1.300000000000000000e+02,1.370000000000000000e+03
1.300000000000000000e+02,2.540000000000000000e+02
1.300000000000000000e+02,1.865000000000000000e+03
1.300000000000000000e+02,4.020000000000000000e+02
1.300000000000000000e+02,9.920000000000000000e+02
1.300000000000000000e+02,3.540000000000000000e+02
1.300000000000000000e+02,3.750000000000000000e+02
1.300000000000000000e+02,4.020000000000000000e+02
1.300000000000000000e+02,1.870000000000000000e+03
1.300000000000000000e+02,1.052000000000000000e+03
1.300000000000000000e+02,6.270000000000000000e+02
1.300000000000000000e+02,1.090000000000000000e+03
1.300000000000000000e+02,1.665000000000000000e+03
1.300000000000000000e+02,4.250000000000000000e+02
1.300000000000000000e+02,5.430000000000000000e+02
1.300000000000000000e+02,2.557000000000000000e+03
1.300000000000000000e+02,5.210000000000000000e+02
1.300000000000000000e+02,6.030000000000000000e+02
1.350000000000000000e+02,2.570000000000000000e+02
1.350000000000000000e+02,5.680000000000000000e+02
1.350000000000000000e+02,1.900000000000000000e+02
1.350000000000000000e+02,6.170000000000000000e+02
1.350000000000000000e+02,1.076000000000000000e+03
1.350000000000000000e+02,3.070000000000000000e+02
1.350000000000000000e+02,2.150000000000000000e+02
1.350000000000000000e+02,8.870000000000000000e+02
1.350000000000000000e+02,2.570000000000000000e+02
1.350000000000000000e+02,4.110000000000000000e+02
1.350000000000000000e+02,6.640000000000000000e+02
1.350000000000000000e+02,9.670000000000000000e+02
1.350000000000000000e+02,1.810000000000000000e+02
1.350000000000000000e+02,1.175000000000000000e+03
1.350000000000000000e+02,2.800000000000000000e+02
1.350000000000000000e+02,7.000000000000000000e+02
1.350000000000000000e+02,2.390000000000000000e+02
1.350000000000000000e+02,2.550000000000000000e+02
1.350000000000000000e+02,2.610000000000000000e+02
1.350000000000000000e+02,1.357000000000000000e+03
1.350000000000000000e+02,7.770000000000000000e+02
1.350000000000000000e+02,4.880000000000000000e+02
1.350000000000000000e+02,8.240000000000000000e+02
1.350000000000000000e+02,1.256000000000000000e+03
1.350000000000000000e+02,2.980000000000000000e+02
1.350000000000000000e+02,3.910000000000000000e+02
1.350000000000000000e+02,2.198000000000000000e+03
1.350000000000000000e+02,3.340000000000000000e+02
1.350000000000000000e+02,4.150000000000000000e+02
1.400000000000000000e+02,1.870000000000000000e+02
1.400000000000000000e+02,4.270000000000000000e+02
1.400000000000000000e+02,1.350000000000000000e+02
1.400000000000000000e+02,3.990000000000000000e+02
1.400000000000000000e+02,7.080000000000000000e+02
1.400000000000000000e+02,2.070000000000000000e+02
1.400000000000000000e+02,1.440000000000000000e+02
1.400000000000000000e+02,6.620000000000000000e+02
1.400000000000000000e+02,1.930000000000000000e+02
1.400000000000000000e+02,2.890000000000000000e+02
1.400000000000000000e+02,4.910000000000000000e+02
1.400000000000000000e+02,6.810000000000000000e+02
1.400000000000000000e+02,1.210000000000000000e+02
1.400000000000000000e+02,8.060000000000000000e+02
1.400000000000000000e+02,1.950000000000000000e+02
1.400000000000000000e+02,5.180000000000000000e+02
1.400000000000000000e+02,1.660000000000000000e+02
1.400000000000000000e+02,1.750000000000000000e+02
1.400000000000000000e+02,1.750000000000000000e+02
1.400000000000000000e+02,9.750000000000000000e+02
1.400000000000000000e+02,5.330000000000000000e+02
1.400000000000000000e+02,3.530000000000000000e+02
1.400000000000000000e+02,6.120000000000000000e+02
1.400000000000000000e+02,9.320000000000000000e+02
1.400000000000000000e+02,2.170000000000000000e+02
1.400000000000000000e+02,3.040000000000000000e+02
1.400000000000000000e+02,1.816000000000000000e+03
1.400000000000000000e+02,2.270000000000000000e+02
1.400000000000000000e+02,2.780000000000000000e+02
1.450000000000000000e+02,1.360000000000000000e+02
1.450000000000000000e+02,2.960000000000000000e+02
1.450000000000000000e+02,9.400000000000000000e+01
1.450000000000000000e+02,2.470000000000000000e+02
1.450000000000000000e+02,4.600000000000000000e+02
1.450000000000000000e+02,1.560000000000000000e+02
1.450000000000000000e+02,9.300000000000000000e+01
1.450000000000000000e+02,4.520000000000000000e+02
1.450000000000000000e+02,1.400000000000000000e+02
1.450000000000000000e+02,1.950000000000000000e+02
1.450000000000000000e+02,3.470000000000000000e+02
1.450000000000000000e+02,4.560000000000000000e+02
1.450000000000000000e+02,7.700000000000000000e+01
1.450000000000000000e+02,5.440000000000000000e+02
1.450000000000000000e+02,1.340000000000000000e+02
1.450000000000000000e+02,3.680000000000000000e+02
1.450000000000000000e+02,1.150000000000000000e+02
1.450000000000000000e+02,1.120000000000000000e+02
1.450000000000000000e+02,1.150000000000000000e+02
1.450000000000000000e+02,7.220000000000000000e+02
1.450000000000000000e+02,3.770000000000000000e+02
1.450000000000000000e+02,2.660000000000000000e+02
1.450000000000000000e+02,4.380000000000000000e+02
1.450000000000000000e+02,6.790000000000000000e+02
1.450000000000000000e+02,1.660000000000000000e+02
1.450000000000000000e+02,2.130000000000000000e+02
1.450000000000000000e+02,1.412000000000000000e+03
1.450000000000000000e+02,1.560000000000000000e+02
1.450000000000000000e+02,1.890000000000000000e+02
1.500000000000000000e+02,8.900000000000000000e+01
1.500000000000000000e+02,2.080000000000000000e+02
1.500000000000000000e+02,6.700000000000000000e+01
1.500000000000000000e+02,1.590000000000000000e+02
1.500000000000000000e+02,2.840000000000000000e+02
1.500000000000000000e+02,9.900000000000000000e+01
1.500000000000000000e+02,6.800000000000000000e+01
1.500000000000000000e+02,3.050000000000000000e+02
1.500000000000000000e+02,1.080000000000000000e+02
1.500000000000000000e+02,1.380000000000000000e+02
1.500000000000000000e+02,2.320000000000000000e+02
1.500000000000000000e+02,3.070000000000000000e+02
1.500000000000000000e+02,5.100000000000000000e+01
1.500000000000000000e+02,3.430000000000000000e+02
1.500000000000000000e+02,8.400000000000000000e+01
1.500000000000000000e+02,2.690000000000000000e+02
1.500000000000000000e+02,8.400000000000000000e+01
1.500000000000000000e+02,6.000000000000000000e+01
1.500000000000000000e+02,8.200000000000000000e+01
1.500000000000000000e+02,5.580000000000000000e+02
1.500000000000000000e+02,2.640000000000000000e+02
1.500000000000000000e+02,2.080000000000000000e+02
1.500000000000000000e+02,2.900000000000000000e+02
1.500000000000000000e+02,5.120000000000000000e+02
1.500000000000000000e+02,1.170000000000000000e+02
1.500000000000000000e+02,1.500000000000000000e+02
1.500000000000000000e+02,8.590000000000000000e+02
1.500000000000000000e+02,1.220000000000000000e+02
1.500000000000000000e+02,1.370000000000000000e+02
