28,26,835.491,820.75,165.007,184.695,0,0.896944,150.461,117.369
28,27,480.609,762.499,185.951,209.658,0,0.884445,167.184,134.315
28,28,345.979,362.272,192.262,215.558,0,0.885237,181.598,119.199
28,29,727.599,1050.34,161.418,176.454,0,0.865354,141.687,129.769
28,30,1271.56,20.5247,219.282,198.382,0,0.917825,193.255,86.7121
28,31,447.824,398.682,189.349,224.823,0,0.886735,195.555,115.419
28,32,2582.66,308.263,217.223,241.743,0,0.906326,197.834,107.889
28,33,315.534,268.452,172.052,192.335,0,0.871039,166.215,104.927
28,34,2443.49,2121.96,210.625,188.571,0,0.868696,186.634,92.3233
28,35,770.344,1125.85,188.647,212.201,0,0.849874,168.477,137.537
28,36,26.9805,949.865,177.558,216.434,0,0.907062,nan,nan
28,37,55.4167,1031.46,230.618,240.925,0,0.900993,195.543,183.793
28,39,2.1075,868.177,81.5417,164.742,0,0.681915,nan,nan
28,46,391.691,-216.099,233.775,207.637,0,0.872771,194.626,161.11
28,47,1100.21,-168.311,182.672,169.718,0,0.916525,154.682,79.7312
28,48,568.803,-239.614,239.327,207.651,0,0.892345,200.495,96.3686
28,49,2630.63,2328.71,213.808,181.267,0,0.909687,184.738,82.293
29,1,1281.89,602.245,211.922,188.652,0,0.912457,183.945,77.3285
29,2,2566.65,1897.12,231.14,204.85,0,0.920362,201.219,87.8167
29,3,2609.79,627.433,195.325,224.383,0,0.91699,190.774,136.542
29,4,1598.46,1349.95,187.518,213.402,0,0.918402,186.174,86.2523
29,5,1446.56,232.656,211.921,191.147,0,0.927302,171.192,102.699
29,6,858.598,1831.03,189.622,194.986,0,0.897144,174.648,161.276
29,7,979.567,437.273,224.374,198.965,0,0.917072,194.307,89.0579
29,8,1601.52,1505.87,191.408,212.65,0,0.888022,185.755,81.5114
29,9,2998.09,1995.29,296.213,255.802,0,0.911116,243.509,99.1801
29,10,1115.64,386.494,178.125,162.255,0,0.919374,153.246,83.0607
29,11,2374.38,1634.63,240.958,210.558,0,0.911155,206.198,94.6405
29,12,147.62,1227.3,218.629,231.388,0,0.923862,186.92,169.957
29,13,1528.71,1246.18,207.998,235.53,0,0.920021,198.338,129.157
29,14,636.517,70.4627,223.303,194.811,0,0.90591,196.926,84.0788
29,15,557.75,827.008,221.136,241.879,0,0.891972,194.917,164.824
29,16,809.654,262.987,227.295,196.664,0,0.907435,201.099,87.0085
29,17,647.536,625.757,195.841,219.889,0,0.90795,181.448,126.425
29,18,103.311,1129.33,219.039,226.849,0,0.91767,185.315,166.891
29,19,570.055,559.68,256.74,289.217,0,0.89566,240.493,163.524
29,20,757.132,758.589,183.957,208.711,0,0.896333,173.542,125.274
29,21,1973.73,578.927,227.899,207.112,0,0.879671,174.707,148.213
29,23,396.81,582.355,195.293,218.051,0,0.891459,181.485,133.454
29,24,394.936,1581.04,170.611,182.607,0,0.902236,nan,nan
29,25,617.504,903.581,183.064,208.278,0,0.89351,163.991,138.923
29,26,835.227,820.673,165.573,186.782,0,0.902804,150.461,117.369
29,27,480.758,762.447,186.371,210.341,0,0.89161,167.184,134.315
29,28,346.225,361.29,191.97,212.453,0,0.87513,181.598,119.199
29,29,727.505,1049.76,162.27,178.655,0,0.8776,141.687,129.769
29,30,1272.25,20.9894,220.564,198.161,0,0.917375,193.255,86.7121
29,31,448.098,398.723,189.59,226.693,0,0.885709,195.555,115.419
29,32,2572.76,317.244,216.389,242.039,0,0.917658,197.834,107.889
29,33,316.715,269.071,172.71,193.503,0,0.874718,166.215,104.927
29,34,2443.38,2122.16,212.257,189.716,0,0.885377,186.634,92.3233
29,35,770.485,1126.9,188.865,211.645,0,0.836185,168.477,137.537
29,36,25.1376,949.71,182.475,217.623,0,0.910391,nan,nan
29,37,56.1117,1031.14,229.262,241.096,0,0.894649,195.543,183.793
29,39,0.900342,866.291,84.6801,162.731,0,0.718988,nan,nan
29,46,392.515,-216.01,235.234,209.761,0,0.873435,194.626,161.11
29,47,1101.05,-168.256,183.539,170.086,0,0.919705,154.682,79.7312
29,48,574.352,-233.531,237.446,206.012,0,0.891573,200.495,96.3686
29,49,2630.1,2332.13,215.578,187.351,0,0.910821,184.738,82.293
30,1,1282.14,601.91,212.075,188.17,0,0.91342,183.945,77.3285
30,2,2566.47,1897.01,231.951,205.518,0,0.920816,201.219,87.8167
30,3,2624.11,614.174,195.579,224.95,0,0.920236,190.774,136.542
30,4,1599,1349.26,187.043,213.421,0,0.923606,186.174,86.2523
30,5,1446.48,233.695,213.423,192.261,0,0.927478,171.192,102.699
30,6,856.618,1830.46,181.949,181.827,0,0.882292,174.648,161.276
30,7,979.183,437.28,225.547,198.974,0,0.917983,194.307,89.0579
30,8,1617.26,1490.86,190.618,212.153,0,0.898301,185.755,81.5114
30,9,2996.16,1994.43,297.054,257.044,0,0.90955,243.509,99.1801
30,10,1115.05,387.009,178.221,161.84,0,0.91642,153.246,83.0607
30,11,2374.05,1633.87,243.661,212.27,0,0.911772,206.198,94.6405
30,12,147.797,1227.16,220.195,233.194,0,0.924873,186.92,169.957
30,13,1523.12,1250.19,207.22,235.198,0,0.914525,198.338,129.157
30,14,636.502,70.1309,223.133,193.694,0,0.90926,196.926,84.0788
30,15,557.693,827.104,221.172,242.684,0,0.896404,194.917,164.824
30,16,808.95,262.526,228.825,197.632,0,0.911795,201.099,87.0085
30,17,646.781,625.681,196.466,222.067,0,0.915877,181.448,126.425
30,18,103.702,1129.89,220.836,230.233,0,0.919956,185.315,166.891
30,19,569.768,560.293,258.901,291.59,0,0.893355,240.493,163.524
30,20,756.506,758.13,184.501,209.894,0,0.891534,173.542,125.274
30,21,1964.77,581.739,230.018,209.388,0,0.870959,174.707,148.213
30,23,396.614,583.112,196.565,220.051,0,0.896104,181.485,133.454
30,24,395.216,1581.06,170.78,182.872,0,0.901202,nan,nan
30,25,617.499,903.433,182.994,208.482,0,0.895588,163.991,138.923
30,26,834.874,820.443,166.573,187.905,0,0.896363,150.461,117.369
30,27,480.279,762.215,185.53,209.882,0,0.892755,167.184,134.315
30,28,346.138,361.904,192.592,215.024,0,0.884361,181.598,119.199
30,29,726.894,1050.16,161.724,178.875,0,0.864894,141.687,129.769
30,30,1271.91,20.8363,221.1,197.818,0,0.919632,193.255,86.7121
30,31,447.577,398.797,190.183,227.381,0,0.887922,195.555,115.419
30,32,2563.44,325.711,216.755,242.017,0,0.911099,197.834,107.889
30,33,315.926,268.936,171.636,193.93,0,0.85987,166.215,104.927
30,34,2444.03,2121.82,213.585,189.751,0,0.897756,186.634,92.3233
30,35,772.178,1125.82,190.506,214.661,0,0.846409,168.477,137.537
30,36,22.9734,949.071,186.387,220.118,0,0.912946,nan,nan
30,37,55.5626,1031.28,226.13,239.869,0,0.897265,195.543,183.793
30,39,-1.58268,867.821,88.4771,165.906,0,0.719377,nan,nan
30,46,393.539,-216.33,230.023,209.005,0,0.873409,194.626,161.11
30,47,1100.08,-168.799,183.48,170.677,0,0.911168,154.682,79.7312
30,48,576.524,-230.417,239.638,206.376,0,0.898915,200.495,96.3686
30,49,2630.53,2332.2,217.104,190.521,0,0.912668,184.738,82.293
31,1,1282.49,601.574,211.847,186.861,0,0.91362,183.945,77.3285
31,2,2566.6,1896.75,232.795,207.109,0,0.925072,201.219,87.8167
31,3,2637.91,601.667,194.972,225.229,0,0.919488,190.774,136.542
31,4,1599.3,1348.91,187.578,214.168,0,0.925051,186.174,86.2523
31,5,1446.72,233.696,215.063,192.924,0,0.933701,171.192,102.699
31,6,856.402,1831.26,170.593,167.65,0,0.881147,174.648,161.276
31,7,979.35,437.171,226.479,199.477,0,0.914062,194.307,89.0579
31,8,1628.45,1482.41,189.878,212.956,0,0.901248,185.755,81.5114
31,9,2996.09,1993.81,297.358,258.185,0,0.89797,243.509,99.1801
31,10,1115.29,387.016,179.309,161.813,0,0.923572,153.246,83.0607
31,11,2374.22,1633.88,245.337,213.849,0,0.916365,206.198,94.6405
31,12,148.025,1227.65,220.686,234.167,0,0.91589,186.92,169.957
31,13,1517.98,1254.7,207.241,236.365,0,0.911351,198.338,129.157
31,14,636.517,70.1811,224.678,194.819,0,0.913749,196.926,84.0788
31,15,557.661,827.161,221.429,244.775,0,0.900122,194.917,164.824
31,16,809.404,262.135,229.818,198.39,0,0.913719,201.099,87.0085
31,17,647.251,625.993,197.955,222.922,0,0.909591,181.448,126.425
31,18,103.212,1129.58,220.349,230.143,0,0.916594,185.315,166.891
31,19,570.205,560.219,259.313,292.695,0,0.899904,240.493,163.524
31,20,756.808,757.98,185.75,211.571,0,0.899212,173.542,125.274
31,21,1959.69,582.822,233.998,214.723,0,0.853312,174.707,148.213
31,23,397.016,582.797,198.985,223.145,0,0.891626,181.485,133.454
31,24,395.213,1580.31,171.773,183.451,0,0.903702,nan,nan
31,25,617.495,903.336,183.502,209.512,0,0.901321,163.991,138.923
31,26,834.82,820.766,166.296,188.213,0,0.90096,150.461,117.369
31,27,480.577,762.398,187.035,212.444,0,0.887109,167.184,134.315
31,28,345.767,361.569,193.429,216.636,0,0.870863,181.598,119.199
31,29,726.942,1050.07,163.327,180.622,0,0.885916,141.687,129.769
31,30,1271.83,20.9178,221.616,198.516,0,0.920198,193.255,86.7121
31,31,448.651,398.425,191.461,229.763,0,0.889366,195.555,115.419
31,32,2554.8,333.028,216.296,242.239,0,0.909606,197.834,107.889
31,33,317.179,268.763,174.563,196.064,0,0.849876,166.215,104.927
31,34,2443.78,2121.84,214.152,190.357,0,0.882444,186.634,92.3233
31,35,772.032,1126.25,189.899,214.831,0,0.849673,168.477,137.537
31,36,21.4469,947.968,191.016,223.751,0,0.91296,nan,nan
31,37,55.2015,1030.96,227.477,242.532,0,0.897596,195.543,183.793
31,39,-3.60992,869.049,93.3001,171.846,0,0.717357,nan,nan
31,46,397.348,-215.273,225.289,206.908,0,0.867251,194.626,161.11
31,47,1100.46,-168.592,185.074,172.139,0,0.91047,154.682,79.7312
31,48,579.778,-226.082,240.085,206.164,0,0.89346,200.495,96.3686
31,49,2630.42,2333.4,217.359,191.425,0,0.912951,184.738,82.293
32,1,1282.59,601.691,214.232,187.925,0,0.915564,183.945,77.3285
32,2,2566.98,1896.5,233.123,206.173,0,0.920431,201.219,87.8167
32,3,2660.06,582.188,196.706,226.725,0,0.911456,190.774,136.542
32,4,1600.27,1348.44,188.285,214.893,0,0.921637,186.174,86.2523
32,5,1446.95,234.439,215.374,192.512,0,0.931825,171.192,102.699
32,6,853.912,1830.53,154.465,143.013,0,0.862526,174.648,161.276
32,7,978.954,437.494,227.515,199.073,0,0.909861,194.307,89.0579
32,8,1645.61,1464.04,207.728,234.593,0,0.893274,185.755,81.5114
32,9,2997.28,1994.94,299.029,258.677,0,0.911896,243.509,99.1801
32,10,1114.91,387.134,180.305,161.579,0,0.91521,153.246,83.0607
32,11,2374.25,1633.87,244.641,213.023,0,0.916414,206.198,94.6405
32,12,147.987,1228.03,221.855,236.228,0,0.920386,186.92,169.957
32,13,1510.36,1261.9,209.337,237.674,0,0.915152,198.338,129.157
32,14,636.552,70.1937,226.432,194.559,0,0.910368,196.926,84.0788
32,15,557.369,827.027,224.08,246.267,0,0.894817,194.917,164.824
32,16,809.178,262.814,231.039,198.029,0,0.9075,201.099,87.0085
32,17,646.795,626.142,198.727,224.37,0,0.910846,181.448,126.425
32,18,103.991,1129.48,221.153,232.608,0,0.917171,185.315,166.891
32,19,570.052,560.629,260.719,294.434,0,0.891419,240.493,163.524
32,20,756.507,758.086,186.796,211.889,0,0.887729,173.542,125.274
32,21,1945.43,588.091,229.247,209.269,0,0.879913,174.707,148.213
32,23,397.07,582.712,198.806,224.013,0,0.896079,181.485,133.454
32,24,395.249,1580.67,172.624,185.836,0,0.905884,nan,nan
32,25,617.592,903.226,185.997,212.279,0,0.895039,163.991,138.923
32,26,834.929,821.081,167.788,189.429,0,0.902491,150.461,117.369
32,27,479.964,762.258,187.697,212.726,0,0.889577,167.184,134.315
32,28,345.604,362.264,194.359,218.188,0,0.87518,181.598,119.199
32,29,727.544,1049.86,166.131,182.785,0,0.88735,141.687,129.769
32,30,1271.34,21.4339,223.656,198.809,0,0.921122,193.255,86.7121
32,31,448.23,398.221,192.797,229.284,0,0.882247,195.555,115.419
32,32,2540.82,345.228,218.741,243.889,0,0.906626,197.834,107.889
32,33,316.72,269.175,173.198,194.904,0,0.842671,166.215,104.927
32,34,2443.13,2121.85,216.114,191.04,0,0.876093,186.634,92.3233
32,35,771.592,1127.7,192.898,214.284,0,0.848722,168.477,137.537
32,36,18.0574,947.209,197.656,226.401,0,0.914131,nan,nan
32,37,55.0134,1030.5,227.715,243.546,0,0.903244,195.543,183.793
32,39,-7.33383,872.627,102.858,182.009,0,0.750872,nan,nan
32,46,403.147,-213.584,214.995,203.148,0,0.881707,194.626,161.11
32,47,1100.31,-168.458,186.333,170.906,0,0.920147,154.682,79.7312
32,48,585.832,-218.359,238.579,205.457,0,0.898358,200.495,96.3686
32,49,2630.2,2333.49,217.352,190.435,0,0.916295,184.738,82.293
33,1,1282.53,601.709,215.198,188.525,0,0.91247,183.945,77.3285
33,2,2566.21,1896.59,233.749,205.951,0,0.917464,201.219,87.8167
33,3,2677.18,567.104,196.098,226.699,0,0.91671,190.774,136.542
33,4,1600.97,1348.41,188.473,215.622,0,0.920869,186.174,86.2523
33,5,1446.99,234.714,216.135,193.747,0,0.933906,171.192,102.699
33,6,851.402,1832.08,143.084,126.71,0,0.822029,174.648,161.276
33,7,978.964,437.041,226.274,198.243,0,0.911229,194.307,89.0579
33,8,1660.83,1451.07,211.346,243.288,0,0.875927,185.755,81.5114
33,9,2997.78,1994.41,298.404,256.51,0,0.904257,243.509,99.1801
33,10,1114.76,386.853,180.511,163.013,0,0.912761,153.246,83.0607
33,11,2373.7,1633.99,244.106,211.997,0,0.913096,206.198,94.6405
33,12,147.744,1228.25,221.24,236.852,0,0.92649,186.92,169.957
33,13,1504.46,1267.19,208.755,237.961,0,0.912974,198.338,129.157
33,14,636.309,69.9672,227.235,195.777,0,0.910962,196.926,84.0788
33,15,556.748,827.588,223.709,247.129,0,0.892702,194.917,164.824
33,16,808.832,262.464,231.805,199.072,0,0.911535,201.099,87.0085
33,17,646.539,626.35,198.484,224.595,0,0.90534,181.448,126.425
33,18,104.045,1129.85,220.486,233.027,0,0.917592,185.315,166.891
33,19,569.697,560.613,259.843,294.505,0,0.901011,240.493,163.524
33,20,756.485,758.472,187.033,213.919,0,0.893401,173.542,125.274
33,21,1935.8,590.911,226.419,206.57,0,0.907435,174.707,148.213
33,23,397.27,582.643,198.064,223.575,0,0.892842,181.485,133.454
33,24,394.968,1581.31,172.166,187,0,0.899161,nan,nan
33,25,616.961,903.632,184.853,212.315,0,0.899383,163.991,138.923
33,26,834.662,821.144,167.646,189.587,0,0.892305,150.461,117.369
33,27,480.157,762.41,188.18,213.41,0,0.884293,167.184,134.315
33,28,345.457,361.187,192.974,216.641,0,0.86709,181.598,119.199
33,29,725.854,1051.44,162.255,179.805,0,0.876809,141.687,129.769
33,30,1271.12,21.4707,224.103,199.237,0,0.921012,193.255,86.7121
33,31,447.864,398.899,190.918,229.305,0,0.881931,195.555,115.419
33,32,2531.12,353.779,217.764,245.65,0,0.918297,197.834,107.889
33,33,315.602,269.289,174.216,196.977,0,0.856526,166.215,104.927
33,34,2442.55,2120.7,218.214,192.434,0,0.891246,186.634,92.3233
33,35,770.795,1127.52,190.736,215.046,0,0.858478,168.477,137.537
33,36,15.3033,947.679,202.521,228.213,0,0.918486,nan,nan
33,37,55.6846,1031.16,227.176,243.662,0,0.903229,195.543,183.793
33,39,-10.7435,874.105,106.742,184.53,0,0.796897,nan,nan
33,46,406.396,-213.557,211.299,203.157,0,0.883505,194.626,161.11
33,47,1099.67,-167.68,186.011,170.477,0,0.912095,154.682,79.7312
33,48,589.599,-213.703,238.355,204.605,0,0.905068,200.495,96.3686
33,49,2629.5,2333.05,218.023,189.821,0,0.916439,184.738,82.293
33,51,940.786,-327.818,169.313,117.753,0,0.786642,197.666,92.0777
34,1,1282.57,601.237,215.413,188.94,0,0.912052,183.945,77.3285
34,2,2566.35,1897.21,234.693,206.913,0,0.915421,201.219,87.8167
34,3,2691.74,554.661,196.009,227.251,0,0.91581,190.774,136.542
34,4,1600.72,1348.01,189.122,216.967,0,0.921647,186.174,86.2523
34,5,1447.99,235.139,216.944,193.547,0,0.930902,171.192,102.699
34,6,849.356,1832.49,131.026,112.097,0,0.780284,174.648,161.276
34,7,979.032,436.907,226.761,198.959,0,0.917171,194.307,89.0579
34,8,1679.07,1433.39,201.773,230.785,0,0.873392,185.755,81.5114
34,9,2997.7,1994.3,300.071,258.174,0,0.913691,243.509,99.1801
34,10,1114.8,386.861,181.73,163.735,0,0.917335,153.246,83.0607
34,11,2374.99,1634.69,241.767,210.425,0,0.90836,206.198,94.6405
34,12,147.417,1228.06,221.275,237.526,0,0.927657,186.92,169.957
34,13,1499.27,1271.81,208.593,239.022,0,0.9106,198.338,129.157
34,14,636.224,70.0218,228.398,196.639,0,0.909915,196.926,84.0788
34,15,556.624,826.79,223.888,248.807,0,0.88771,194.917,164.824
34,16,808.979,262.252,232.399,199.02,0,0.908913,201.099,87.0085
34,17,646.745,626.151,197.955,224.599,0,0.908492,181.448,126.425
34,18,103.829,1129.73,221.329,234.661,0,0.916035,185.315,166.891
34,19,570.318,560.841,260.225,295.149,0,0.902814,240.493,163.524
34,20,756.861,758.261,187.266,214.465,0,0.890905,173.542,125.274
34,21,1928.36,593.164,225.829,205.704,0,0.908425,174.707,148.213
34,23,397.113,582.946,199.355,225.136,0,0.897848,181.485,133.454
34,24,394.721,1581.03,172.346,187.219,0,0.901488,nan,nan
34,25,616.838,903.514,185.379,212.806,0,0.894243,163.991,138.923
34,26,835.044,820.888,167.242,189.386,0,0.904003,150.461,117.369
34,27,480.419,761.929,189.075,215.09,0,0.887365,167.184,134.315
34,28,345.229,361.066,193.927,217.104,0,0.879629,181.598,119.199
34,29,726.133,1050.91,164.604,181.953,0,0.87094,141.687,129.769
34,30,1271.32,21.3299,225.194,199.997,0,0.924243,193.255,86.7121
34,31,447.573,398.839,191.286,229.703,0,0.885734,195.555,115.419
34,32,2522.35,361.264,218.497,246.969,0,0.90541,197.834,107.889
34,33,316.942,269.038,175.549,197.936,0,0.851167,166.215,104.927
34,34,2442.93,2121.35,218.869,193.006,0,0.886038,186.634,92.3233
34,35,771.37,1126.45,193.729,218.009,0,0.862657,168.477,137.537
34,36,13.3889,945.871,207.8,231.658,0,0.910612,nan,nan
34,37,56.364,1031.26,227.45,246.162,0,0.90552,195.543,183.793
34,39,-12.7387,873.837,112.005,187.689,0,0.801956,nan,nan
34,46,409.565,-212.911,206.771,202.345,0,0.864639,194.626,161.11
34,47,1100.36,-167.459,186.757,171.449,0,0.912551,154.682,79.7312
34,48,594.063,-209.244,237.471,203.349,0,0.893549,200.495,96.3686
34,49,2629.6,2333.87,219.477,190.124,0,0.919781,184.738,82.293
34,51,934.965,-335.679,183.757,130.973,0,0.816241,197.666,92.0777
34,52,3395.99,2665.87,98.247,129.323,0,0.741232,201.242,91.066
35,1,1282.64,601.61,217.078,191.128,0,0.911807,183.945,77.3285
35,2,2566.43,1896.87,235.305,206.761,0,0.917458,201.219,87.8167
35,3,2705.25,542.114,195.531,228.04,0,0.907285,190.774,136.542
35,4,1600.89,1347.79,188.919,217.491,0,0.919676,186.174,86.2523
35,5,1447.91,236.011,217.787,193.851,0,0.925331,171.192,102.699
35,6,849.065,1832.78,122.936,99.6324,0,0.682822,174.648,161.276
35,7,978.488,437.009,228.316,200.432,0,0.917221,194.307,89.0579
35,8,1695.55,1420.27,193.718,223.139,0,0.906465,185.755,81.5114
35,9,2997.81,1994.94,300.597,257.596,0,0.908816,243.509,99.1801
35,10,1114.93,386.811,182.533,164.619,0,0.917501,153.246,83.0607
35,11,2375.64,1634.89,240.602,209.137,0,0.908672,206.198,94.6405
35,12,147.754,1227.89,222.762,239.258,0,0.916734,186.92,169.957
35,13,1494.19,1276.71,208.528,239.998,0,0.91128,198.338,129.157
35,14,636.049,70.5562,228.381,196.099,0,0.906904,196.926,84.0788
35,15,557.233,827.045,223.923,248.091,0,0.893223,194.917,164.824
35,16,809.109,263.018,233.997,200.211,0,0.908375,201.099,87.0085
35,17,647.34,626.172,198.997,226.777,0,0.910677,181.448,126.425
35,18,104.275,1129.7,221.592,235.252,0,0.921994,185.315,166.891
35,19,570.083,562.122,260.339,296.056,0,0.903038,240.493,163.524
35,20,756.503,758.66,187.02,213.861,0,0.891396,173.542,125.274
35,21,1920.7,594.119,228.28,208.569,0,0.901199,174.707,148.213
35,23,397.558,583.181,200.749,226.857,0,0.893029,181.485,133.454
35,24,395.86,1581.64,172.292,187.575,0,0.907971,nan,nan
35,25,617.47,903.205,186.319,213.708,0,0.884158,163.991,138.923
35,26,835.292,821.4,168.27,190.845,0,0.903048,150.461,117.369
35,27,480.127,762.661,189.028,214.933,0,0.879787,167.184,134.315
35,28,345.328,361.801,195.16,218.58,0,0.881837,181.598,119.199
35,29,726.599,1050.74,166.468,183.968,0,0.874843,141.687,129.769
35,30,1271.13,21.0982,225.79,200.503,0,0.920066,193.255,86.7121
35,31,449.477,399.996,195.235,232.837,0,0.88164,195.555,115.419
35,32,2512.82,368.783,217.793,246.34,0,0.914393,197.834,107.889
35,33,317.644,269.955,178.893,201.022,0,0.870366,166.215,104.927
35,34,2442.38,2121.07,218.747,193.137,0,0.87256,186.634,92.3233
35,35,771.306,1126.43,193.756,219.41,0,0.857869,168.477,137.537
35,36,12.3068,945.996,213.498,234.777,0,0.908645,nan,nan
35,37,56.5502,1031.02,228.128,247.653,0,0.904379,195.543,183.793
35,39,-15.1664,877.385,118.736,195.824,0,0.817818,nan,nan
35,46,411.719,-211.957,201.005,199.874,0,0.858407,194.626,161.11
35,47,1099.81,-167.1,187.099,171.561,0,0.920571,154.682,79.7312
35,48,597.375,-204.845,237.902,202.986,0,0.90591,200.495,96.3686
35,49,2629.27,2332.88,220.155,190.583,0,0.917073,184.738,82.293
35,51,932.563,-342.703,195.042,143.503,0,0.829151,197.666,92.0777
35,52,3387.15,2662.51,105.934,142.112,0,0.781294,201.242,91.066
36,1,1282.4,602.001,219.202,192.057,0,0.917718,183.945,77.3285
36,2,2566.74,1897.24,237.906,208.494,0,0.922052,201.219,87.8167
36,3,2727.25,522.859,197.279,229.355,0,0.913419,190.774,136.542
36,4,1601.65,1347.29,189.236,217.808,0,0.924481,186.174,86.2523
36,5,1448.22,236.717,218.2,193.665,0,0.930757,171.192,102.699
36,6,847.485,1834.31,102.115,73.051,0,0.245562,174.648,161.276
36,7,979.25,437.191,229.427,199.783,0,0.904435,194.307,89.0579
36,8,1718.7,1401.7,191.174,222.279,0,0.905465,185.755,81.5114
36,9,2998.19,1995.13,301.608,256.984,0,0.905707,243.509,99.1801
36,10,1115.42,386.665,183.042,163.353,0,0.931308,153.246,83.0607
36,11,2375.87,1634.94,242.745,210.768,0,0.917985,206.198,94.6405
36,12,147.046,1227.78,222.91,240.334,0,0.923376,186.92,169.957
36,13,1486.01,1284.19,210.547,240.909,0,0.904955,198.338,129.157
36,14,636.2,71.0743,228.497,196.085,0,0.907352,196.926,84.0788
36,15,556.448,826.83,225.05,249.725,0,0.89119,194.917,164.824
36,16,809.099,263.672,233.614,198.311,0,0.905005,201.099,87.0085
36,17,646.651,626.825,198.63,225.707,0,0.905674,181.448,126.425
36,18,103.144,1129.92,221.908,236.471,0,0.913737,185.315,166.891
36,19,570.394,562.363,262.888,297.544,0,0.900337,240.493,163.524
36,20,756.328,758.294,188.084,215.285,0,0.891698,173.542,125.274
36,21,1908.81,596.593,231.034,209.933,0,0.910166,174.707,148.213
36,23,397.165,583.135,201.94,227.569,0,0.892951,181.485,133.454
36,24,394.829,1581.1,174.027,188.4,0,0.898363,nan,nan
36,25,617.375,903.109,188.139,215.34,0,0.89236,163.991,138.923
36,26,835.026,821.24,169.309,190.609,0,0.894231,150.461,117.369
36,27,480.08,762.035,191.407,217.301,0,0.878715,167.184,134.315
36,28,345.161,362.201,197.826,221.535,0,0.878533,181.598,119.199
36,29,726.276,1049.94,167.368,185.375,0,0.862322,141.687,129.769
36,30,1271.52,21.314,227.591,200.931,0,0.919663,193.255,86.7121
36,31,448.857,399.456,195.694,232.398,0,0.876977,195.555,115.419
36,32,2498.87,380.506,218.719,247.365,0,0.909983,197.834,107.889
36,33,316.28,269.621,177.225,199.266,0,0.853642,166.215,104.927
36,34,2442.6,2121.67,221.276,194.469,0,0.881415,186.634,92.3233
36,35,772.587,1125.84,196.695,221.654,0,0.845406,168.477,137.537
36,36,8.13007,945.224,220.586,237.326,0,0.910236,nan,nan
36,37,54.9231,1031.53,228.845,247.367,0,0.898002,195.543,183.793
36,39,-19.1437,876.862,127.631,199.211,0,0.817334,nan,nan
36,46,415.784,-206.851,189.446,189.528,0,0.864448,194.626,161.11
36,47,1100.56,-166.869,188.279,171.69,0,0.913372,154.682,79.7312
36,48,603.188,-197.71,237.105,200.506,0,0.90669,200.495,96.3686
36,49,2629.36,2333.18,220.288,190.345,0,0.917138,184.738,82.293
36,51,930.334,-353.071,212.702,165.586,0,0.874287,197.666,92.0777
36,52,3369.65,2656.91,123.476,170.807,0,0.820117,201.242,91.066
36,53,2832.43,2519.97,183.908,137.637,0,0.843119,172.482,82.5163
37,1,1281.8,602.24,219.531,192.884,0,0.915236,183.945,77.3285
37,2,2566.52,1897.55,237.859,208.334,0,0.922629,201.219,87.8167
37,3,2743.11,508.206,197.231,229.778,0,0.908282,190.774,136.542
37,4,1601.95,1346.85,188.106,217.803,0,0.925056,186.174,86.2523
37,5,1448.4,236.939,218.573,194.016,0,0.928436,171.192,102.699
37,7,978.834,437.143,229.414,199.114,0,0.91491,194.307,89.0579
37,8,1735.88,1386.45,191.774,221.665,0,0.914569,185.755,81.5114
37,9,2997.74,1995.92,298.587,252.991,0,0.905476,243.509,99.1801
37,10,1115.05,386.106,183.414,164.173,0,0.93149,153.246,83.0607
37,11,2375.76,1634.62,243.454,211.496,0,0.919594,206.198,94.6405
37,12,148.195,1227.9,222.514,240.662,0,0.92627,186.92,169.957
37,13,1479.3,1289.89,209.716,240.562,0,0.899339,198.338,129.157
37,14,636.595,70.3896,227.97,195.982,0,0.918853,196.926,84.0788
37,15,557.064,826.163,225.053,250.83,0,0.894988,194.917,164.824
37,16,808.713,262.983,233.407,198.203,0,0.907459,201.099,87.0085
37,17,646.97,626.443,198.481,226.986,0,0.91124,181.448,126.425
37,18,104.067,1129.53,221.708,237.203,0,0.913942,185.315,166.891
37,19,570.285,562.037,261.857,298.303,0,0.899523,240.493,163.524
37,20,756.699,758.742,187.875,215.854,0,0.892671,173.542,125.274
37,21,1899.92,597.654,233.481,212.043,0,0.910647,174.707,148.213
37,23,397.653,582.304,200.82,227.392,0,0.894577,181.485,133.454
37,24,396.021,1580.22,173.149,188.038,0,0.89504,nan,nan
37,25,617.576,903.276,187.844,215.409,0,0.891472,163.991,138.923
37,26,835.11,821.154,167.645,190.085,0,0.905564,150.461,117.369
37,27,480.333,762.791,190.812,217.058,0,0.882921,167.184,134.315
37,28,345.224,361.787,195.24,219.906,0,0.872456,181.598,119.199
37,29,727.044,1049.06,168.103,188.641,0,0.878099,141.687,129.769
37,30,1271.03,20.9398,227.451,200.803,0,0.916435,193.255,86.7121
37,31,448.522,399.615,194.133,232.669,0,0.883987,195.555,115.419
37,32,2488.49,388.924,219.11,248.637,0,0.920358,197.834,107.889
37,33,316.545,269.87,177.378,200.479,0,0.858267,166.215,104.927
37,34,2442.19,2120.97,221.742,195.122,0,0.894545,186.634,92.3233
37,35,773.302,1125.79,196.281,222.057,0,0.845203,168.477,137.537
37,36,7.10577,944.873,222.72,239.645,0,0.916535,nan,nan
